starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:01 2020	1599125161	9	58	67	43
Thu Sep 03 14:56:01 2020	1599125161	14	54	67	43
Thu Sep 03 14:56:01 2020	1599125161	8	59	67	44
Thu Sep 03 14:56:02 2020	1599125162	7	61	67	54
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:00 2020	1599125160	10	57	67	37
Thu Sep 03 14:56:02 2020	1599125162	7	61	67	54
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:01 2020	1599125161	7	60	67	46
Thu Sep 03 14:56:01 2020	1599125161	8	59	67	44
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	4	63	67	49
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	10	57	67	37
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	9	58	67	43
Thu Sep 03 14:56:01 2020	1599125161	14	54	67	43
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:01 2020	1599125161	7	60	67	46
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	9	58	67	43
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:01 2020	1599125161	8	59	67	44
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	4	63	67	49
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:00 2020	1599125160	10	57	67	36
Thu Sep 03 14:56:00 2020	1599125160	10	57	67	37
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	7	60	67	46
Thu Sep 03 14:56:01 2020	1599125161	8	59	67	44
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	4	63	67	49
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	9	58	67	43
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:01 2020	1599125161	14	54	67	43
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:00 2020	1599125160	10	57	67	36
Thu Sep 03 14:56:01 2020	1599125161	4	63	67	50
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	57	67	36
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	36
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	7	60	67	46
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:01 2020	1599125161	7	60	67	46
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	4	63	67	50
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	36
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	4	64	67	50
Thu Sep 03 14:56:01 2020	1599125161	8	59	67	45
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	36
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	50
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	36
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:01 2020	1599125161	2	65	67	51
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	50
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	50
Thu Sep 03 14:56:01 2020	1599125161	2	65	67	52
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	3	65	67	51
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	51
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	22	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	2	65	67	52
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:01 2020	1599125161	2	65	67	51
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	50
Thu Sep 03 14:56:01 2020	1599125161	2	65	67	51
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	51
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	51
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:01 2020	1599125161	3	64	67	51
Thu Sep 03 14:56:01 2020	1599125161	2	65	67	52
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	22	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	22	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	34
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	9	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	22	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	21	46	67	38
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	22	46	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	35
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	18	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	22	46	67	38
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	58	67	54
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	35
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:03 2020	1599125163	12	55	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	55	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	55	67	37
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:03 2020	1599125163	12	55	67	37
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	35
Thu Sep 03 14:56:03 2020	1599125163	12	55	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:03 2020	1599125163	11	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	11	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	6	61	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:03 2020	1599125163	12	56	67	37
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:01 2020	1599125161	10	57	67	42
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	0	67	67	59
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	42
Thu Sep 03 14:56:02 2020	1599125162	1	66	67	58
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	52
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	1	66	67	59
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	1	66	67	58
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	1	66	67	58
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	1	66	67	58
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	42
Thu Sep 03 14:56:01 2020	1599125161	6	61	67	52
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:00 2020	1599125160	12	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:01 2020	1599125161	6	61	67	52
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	54
Thu Sep 03 14:56:01 2020	1599125161	1	67	67	53
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:03 2020	1599125163	11	56	67	37
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	1	67	67	54
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:01 2020	1599125161	1	67	67	54
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:03 2020	1599125163	11	56	67	37
Thu Sep 03 14:56:00 2020	1599125160	7	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	0	67	67	54
Thu Sep 03 14:56:01 2020	1599125161	6	61	67	52
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:01 2020	1599125161	1	66	67	53
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:01 2020	1599125161	0	67	67	54
Thu Sep 03 14:56:01 2020	1599125161	0	67	67	54
Thu Sep 03 14:56:01 2020	1599125161	0	67	67	54
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	8	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	6	61	67	52
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	19	49	67	32
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:01 2020	1599125161	0	67	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	57	67	35
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	36
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	19	48	67	32
Thu Sep 03 14:56:00 2020	1599125160	8	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:01 2020	1599125161	6	61	67	52
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:00 2020	1599125160	11	56	67	35
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:00 2020	1599125160	8	60	67	38
Thu Sep 03 14:56:00 2020	1599125160	8	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:03 2020	1599125163	7	61	67	56
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:02 2020	1599125162	11	56	67	36
Thu Sep 03 14:56:01 2020	1599125161	6	61	67	52
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:01 2020	1599125161	10	58	67	43
Thu Sep 03 14:56:00 2020	1599125160	8	60	67	38
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	54
Thu Sep 03 14:56:01 2020	1599125161	14	53	67	43
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	1	67	67	59
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	22	45	67	37
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:00 2020	1599125160	8	60	67	38
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
Thu Sep 03 14:56:02 2020	1599125162	10	57	67	36
Thu Sep 03 14:56:02 2020	1599125162	21	47	67	33
